usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,25,4359,0.0022459292532285235
3,25,5855,0.0022459292532285235
3,25,1608,0.0011229646266142617
3,25,1783,0.0011229646266142617
3,25,3178,0.0011229646266142617
3,25,3737,0.0011229646266142617
3,25,3209,0.0011229646266142617
3,25,4825,0.0011229646266142617
3,25,4830,0.0011229646266142617
3,25,907,0.0011229646266142617
3,2617,104,0.022779043280182234
3,2617,3165,0.02733485193621868
3,2617,2344,0.018223234624145785
3,2617,3209,0.009111617312072893
3,2617,1442,0.03189066059225513
3,2617,4088,0.022779043280182234
3,2617,522,0.02733485193621868
3,2617,45,0.03189066059225513
3,2617,25,0.022779043280182234
3,2617,774,0.022779043280182234
3,2617,4359,0.018223234624145785
3,2617,3136,0.022779043280182234
3,2617,3119,0.004555808656036446
3,2617,3732,0.022779043280182234
3,2617,2557,0.022779043280182234
3,2617,1164,0.018223234624145785
3,2617,1093,0.009111617312072893
3,2617,473,0.022779043280182234
3,2617,5605,0.022779043280182234
3,2617,5855,0.004555808656036446
3,2617,2972,0.004555808656036446
3,2617,1729,0.004555808656036446
3,2617,2085,0.018223234624145785
3,2617,4464,0.004555808656036446
3,2617,2109,0.004555808656036446
3,2617,5061,0.004555808656036446
3,2617,1783,0.004555808656036446
3,2617,4183,0.004555808656036446
3,2963,3737,0.031545741324921134
3,2963,3732,0.025236593059936908
3,2963,3209,0.031545741324921134
3,2963,907,0.03785488958990536
3,2963,3178,0.025236593059936908
3,2963,104,0.025236593059936908
3,2963,393,0.03785488958990536
3,2963,4990,0.03785488958990536
3,2963,1693,0.031545741324921134
3,2963,1054,0.031545741324921134
3,2963,1783,0.031545741324921134
3,2963,45,0.03785488958990536
3,2963,163,0.012618296529968454
3,2963,522,0.031545741324921134
3,2963,4825,0.025236593059936908
3,2963,1442,0.031545741324921134
3,2963,4830,0.01892744479495268
3,2963,3237,0.006309148264984227
3,2963,4942,0.012618296529968454
3,2963,3484,0.012618296529968454
3,2963,5061,0.006309148264984227
3,2963,2513,0.025236593059936908
3,2963,457,0.006309148264984227
3,2963,2557,0.012618296529968454
3,2963,1487,0.006309148264984227
3,2963,2344,0.012618296529968454
3,2963,774,0.006309148264984227
3,2963,1093,0.006309148264984227
3,2963,3165,0.006309148264984227
3,2963,4183,0.006309148264984227
3,2972,2557,0.029411764705882353
3,2972,5605,0.058823529411764705
3,2972,5061,0.029411764705882353
3,2972,1164,0.04411764705882353
3,2972,45,0.08823529411764706
3,2972,104,0.058823529411764705
3,2972,522,0.11764705882352941
3,2972,3119,0.029411764705882353
3,2972,4183,0.029411764705882353
3,2972,3732,0.07352941176470588
3,2972,3136,0.07352941176470588
3,2972,5855,0.029411764705882353
3,2972,3165,0.08823529411764706
3,2972,1442,0.10294117647058823
3,2972,1783,0.014705882352941176
3,2972,25,0.058823529411764705
3,2972,774,0.11764705882352941
3,2972,473,0.058823529411764705
3,2972,4359,0.07352941176470588
3,2972,2617,0.058823529411764705
3,2972,3209,0.029411764705882353
3,2972,2344,0.07352941176470588
3,2972,4088,0.04411764705882353
3,2972,1093,0.029411764705882353
3,2972,457,0.014705882352941176
3,2972,2513,0.014705882352941176
3,2972,2109,0.014705882352941176
3,2972,2085,0.014705882352941176
3,3069,3165,0.05660377358490566
3,3069,2344,0.1320754716981132
3,3069,2513,0.018867924528301886
3,3069,1693,0.018867924528301886
3,3069,473,0.018867924528301886
3,3069,25,0.07547169811320754
3,3069,45,0.1509433962264151
3,3069,3119,0.018867924528301886
3,3069,3737,0.018867924528301886
3,3069,3209,0.07547169811320754
3,3069,4359,0.018867924528301886
3,3069,4122,0.018867924528301886
3,3069,1783,0.018867924528301886
3,3069,4830,0.018867924528301886
3,3069,1729,0.018867924528301886
3,3069,457,0.018867924528301886
3,3069,4825,0.018867924528301886
3,3069,3732,0.20754716981132076
3,3069,3237,0.03773584905660377
3,3069,901,0.018867924528301886
3,3069,1093,0.05660377358490566
3,3069,4464,0.03773584905660377
3,3069,2963,0.018867924528301886
3,3069,2557,0.16981132075471697
3,3069,2101,0.03773584905660377
3,3069,907,0.018867924528301886
3,3069,104,0.018867924528301886
3,3069,4088,0.05660377358490566
3,3069,2972,0.018867924528301886
3,3069,2290,0.018867924528301886
3,3069,522,0.1509433962264151
3,3069,1164,0.05660377358490566
3,3069,774,0.09433962264150944
3,3069,1442,0.1320754716981132
3,3069,2085,0.018867924528301886
3,3119,1442,0.01201716738197425
3,3119,3165,0.01201716738197425
3,3119,1164,0.008583690987124463
3,3119,1608,0.0017167381974248926
3,3119,5605,0.008583690987124463
3,3119,25,0.01201716738197425
