usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,1940,3398,0.0008904719501335708
35,1940,5623,0.0008904719501335708
35,1940,880,0.003561887800534283
35,1940,798,0.0008904719501335708
35,1940,3999,0.0026714158504007124
35,1940,4143,0.0017809439002671415
35,1940,5767,0.0008904719501335708
35,1940,1411,0.0008904719501335708
35,1940,4073,0.0008904719501335708
35,1940,817,0.0008904719501335708
35,1960,522,0.07042253521126761
35,1960,24,0.07042253521126761
35,1960,4073,0.04225352112676056
35,1960,2344,0.07042253521126761
35,1960,5292,0.04225352112676056
35,1960,4088,0.04225352112676056
35,1960,5176,0.07042253521126761
35,1960,473,0.04225352112676056
35,1960,4634,0.056338028169014086
35,1960,2557,0.09859154929577464
35,1960,1442,0.07042253521126761
35,1960,4143,0.056338028169014086
35,1960,798,0.056338028169014086
35,1960,5083,0.056338028169014086
35,1960,774,0.07042253521126761
